Year,FIPS,LandCover,area_m2,area_ha,area_prc,LandCoverGroup,Crop,irrigation_WaterUse_m,n_pdiv,fertilizer_kgHa,fertilizer_kgCrop,GDD,precip_gs_mm,GDD_sd,precip_gs_mm_sd,n_gcms,precip_m,precip_m_avg,tmin_C_avg,tmax_C_avg
2090,20131,Developed,34827921.40223819,3482.792140223819,4.589325878711502,developed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8709004421779091,0.0023860286087066004,10.638424707700151,23.805898554553746
2090,20131,Double Crop,1288597.7379512293,128.85977379512295,0.1698003988733199,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8709004421779091,0.0023860286087066004,10.638424707700151,23.805898554553746
2090,20131,Grass/Pasture/Shrubland,328086582.4549448,32808.65824549448,43.232446344665604,grassPastureHay,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8709004421779091,0.0023860286087066004,10.638424707700151,23.805898554553746
2090,20131,Other Crops,27101730.321978156,2710.1730321978157,3.5712344382550913,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8709004421779091,0.0023860286087066004,10.638424707700151,23.805898554553746
2090,20131,Sorghum,2055671.3741418559,205.5671374141856,0.2708788080264065,all_cult,Sorghum,NA,NA,112,23023.519390388785,2840.5023913574246,657.8818407529579,239.0424466404329,116.22286525763262,5,0.8709004421779091,0.0023860286087066004,10.638424707700151,23.805898554553746
2090,20131,Soybeans,136674912.54505298,13667.491254505298,18.00985209164201,all_cult,Soybeans,0.1067341402930363,5.142857142857143,56,765379.5102522967,2840.5023913574246,657.8818407529579,239.0424466404329,116.22286525763262,5,0.8709004421779091,0.0023860286087066004,10.638424707700151,23.805898554553746
2090,20131,Wheat,9588450.555545796,958.8450555545795,1.2634840811511674,all_cult,Wheat,NA,NA,89,85337.20994435757,2552.292403564456,358.1985087913728,154.88204066291345,95.5066254078097,5,0.8709004421779091,0.0023860286087066004,10.638424707700151,23.805898554553746
2090,20139,Corn,20890964.22588984,2089.096422588984,9.4988079569725965,all_cult,Corn,NA,NA,250,522274.10564724595,2938.6593041992214,639.9896788598068,234.9252126622359,116.89045054748372,5,0.8975178743712398,0.00245895308046915,11.633341214950793,24.30716970783393
2090,20139,Developed,11858545.489950646,1185.8545489950645,5.391902692479325,developed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8975178743712398,0.00245895308046915,11.633341214950793,24.30716970783393
2090,20139,Double Crop,1849135.1156913848,184.91351156913848,0.8407739901578724,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8975178743712398,0.00245895308046915,11.633341214950793,24.30716970783393
2090,20139,Grass/Pasture/Shrubland,108139234.26990536,10813.923426990536,49.1692871538651,grassPastureHay,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8975178743712398,0.00245895308046915,11.633341214950793,24.30716970783393
2090,20139,Other Crops,6302951.103083336,630.2951103083336,2.86585728849129,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8975178743712398,0.00245895308046915,11.633341214950793,24.30716970783393
2090,20139,Sorghum,252758.48461129973,25.27584846112997,0.11492549021948671,all_cult,Sorghum,NA,NA,112,2830.8950276465566,2938.6593041992214,639.9896788598068,234.9252126622359,116.89045054748372,5,0.8975178743712398,0.00245895308046915,11.633341214950793,24.30716970783393
2090,20139,Soybeans,28064514.38751116,2806.4514387511163,12.76051357372463,all_cult,Soybeans,NA,NA,56,157161.28057006252,2938.6593041992214,639.9896788598068,234.9252126622359,116.89045054748372,5,0.8975178743712398,0.00245895308046915,11.633341214950793,24.30716970783393
2090,20139,Wheat,1738320.944623076,173.8320944623076,0.7903884493801757,all_cult,Wheat,NA,NA,89,15471.056407145375,2663.9588092041045,366.9110739199804,155.8615972951284,131.19187432503767,5,0.8975178743712398,0.00245895308046915,11.633341214950793,24.30716970783393
2090,20149,Corn,136791901.8519852,13679.190185198519,7.982141503627487,all_cult,Corn,0.1326174661314905,62.44444444444444,250,3419797.54629963,2900.4446270751982,649.6574021566349,230.16830307307572,119.04877822065868,5,0.8598259210878686,0.0023556874550352564,11.079641280500878,24.33972572640199
2090,20149,Developed,87781477.02653997,8778.147702653996,5.122263537072818,developed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8598259210878686,0.0023556874550352564,11.079641280500878,24.33972572640199
2090,20149,Double Crop,1803166.4492782145,180.31664492782144,0.1052191654466961,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8598259210878686,0.0023556874550352564,11.079641280500878,24.33972572640199
2090,20149,Grass/Pasture/Shrubland,1058221194.9777538,105822.11949777538,61.749790785057485,grassPastureHay,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8598259210878686,0.0023556874550352564,11.079641280500878,24.33972572640199
2090,20149,Other Crops,34485813.7618199,3448.58137618199,2.012331443512244,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8598259210878686,0.0023556874550352564,11.079641280500878,24.33972572640199
2090,20149,Sorghum,5647082.09049503,564.708209049503,0.3295210295248753,all_cult,Sorghum,NA,NA,112,63247.319413544334,2900.4446270751982,649.6574021566349,230.16830307307572,119.04877822065868,5,0.8598259210878686,0.0023556874550352564,11.079641280500878,24.33972572640199
2090,20149,Soybeans,153915907.33370754,15391.590733370755,8.98136903839706,all_cult,Soybeans,0.11392545848870632,51.611111111111114,56,861929.0810687622,2900.4446270751982,649.6574021566349,230.16830307307572,119.04877822065868,5,0.8598259210878686,0.0023556874550352564,11.079641280500878,24.33972572640199
2090,20149,Wheat,13424373.002870617,1342.4373002870618,0.7833449455387832,all_cult,Wheat,NA,NA,89,119476.9197255485,2620.1883099365264,353.6481423470282,153.73349837132355,100.97511711800048,5,0.8598259210878686,0.0023556874550352564,11.079641280500878,24.33972572640199
2090,20161,Corn,29887562.457934357,2988.756245793436,3.7374801575206362,all_cult,Corn,0.14127372152863188,12.444444444444445,250,747189.0614483589,2922.9470751953154,635.324989816521,217.48197630716297,121.39344812247984,5,0.8359358324424808,0.0022902351573766593,11.218439280888829,24.588529587837137
2090,20161,Developed,93189704.06140432,9318.970406140432,11.653498685445852,developed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8359358324424808,0.0022902351573766593,11.218439280888829,24.588529587837137
2090,20161,Double Crop,2321662.5391971655,232.16625391971652,0.2903270443991936,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8359358324424808,0.0022902351573766593,11.218439280888829,24.588529587837137
2090,20161,Grass/Pasture/Shrubland,421935273.9416269,42193.527394162695,52.76357736882686,grassPastureHay,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8359358324424808,0.0022902351573766593,11.218439280888829,24.588529587837137
2090,20161,Other Crops,10313350.483787943,1031.3350483787942,1.2896984437913022,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8359358324424808,0.0022902351573766593,11.218439280888829,24.588529587837137
2090,20161,Sorghum,8046145.345421317,804.6145345421318,1.0061813711092988,all_cult,Sorghum,NA,NA,112,90116.82786871876,2922.9470751953154,635.324989816521,217.48197630716297,121.39344812247984,5,0.8359358324424808,0.0022902351573766593,11.218439280888829,24.588529587837137
2090,20161,Soybeans,56043067.26954317,5604.306726954317,7.008261452613234,all_cult,Soybeans,0.12420661341954765,10.38888888888889,56,313841.17670944176,2922.9470751953154,635.324989816521,217.48197630716297,121.39344812247984,5,0.8359358324424808,0.0022902351573766593,11.218439280888829,24.588529587837137
2090,20161,Wheat,14763447.35949416,1476.3447359494162,1.8461890841841313,all_cult,Wheat,NA,NA,89,131394.68149949805,2639.889180908206,343.46978795415066,147.58854131876438,96.74159716430631,5,0.8359358324424808,0.0022902351573766593,11.218439280888829,24.588529587837137
2090,20177,Corn,132475537.80653152,13247.553780653152,9.091050553311547,all_cult,Corn,0.12030458771317423,83,250,3311888.445163288,2932.611074218753,648.5778916316272,235.8335310744336,123.33852088595305,5,0.8888473436943227,0.0024351982019022544,11.571314722348589,24.297269053001948
2090,20177,Developed,255013934.0237044,25501.393402370442,17.50017100813045,developed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8888473436943227,0.0024351982019022544,11.571314722348589,24.297269053001948
2090,20177,Double Crop,2797246.7569815805,279.7246756981581,0.19195930130847558,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8888473436943227,0.0024351982019022544,11.571314722348589,24.297269053001948
2090,20177,Grass/Pasture/Shrubland,626083355.6398722,62608.33556398722,42.96457693964075,grassPastureHay,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8888473436943227,0.0024351982019022544,11.571314722348589,24.297269053001948
2090,20177,Other Crops,33361526.081880283,3336.1526081880284,2.289413767762353,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8888473436943227,0.0024351982019022544,11.571314722348589,24.297269053001948
2090,20177,Sorghum,2303954.5452317544,230.39545452317543,0.15810743319134585,all_cult,Sorghum,NA,NA,112,25804.29090659565,2932.611074218753,648.5778916316272,235.8335310744336,123.33852088595305,5,0.8888473436943227,0.0024351982019022544,11.571314722348589,24.297269053001948
2090,20177,Soybeans,145627766.023613,14562.7766023613,9.993613951731533,all_cult,Soybeans,0.09768281806034469,42.833333333333336,56,815515.4897322329,2932.611074218753,648.5778916316272,235.8335310744336,123.33852088595305,5,0.8888473436943227,0.0024351982019022544,11.571314722348589,24.297269053001948
2090,20177,Wheat,9565647.685078032,956.5647685078033,0.656436562704971,all_cult,Wheat,NA,NA,89,85134.26439719449,2660.0245733642605,366.0396854393425,156.60145883054787,120.0485897049372,5,0.8888473436943227,0.0024351982019022544,11.571314722348589,24.297269053001948
2090,20197,Corn,69733578.79693311,6973.357879693312,4.536852294529976,all_cult,Corn,0.14186117514330646,28.666666666666668,250,1743339.469923328,2916.8390527343777,636.622001394659,227.56196932598357,120.27956801065883,5,0.8603834931488781,0.002357215049722954,11.295776977539086,24.375699747163978
2090,20197,Developed,54289406.85937861,5428.940685937861,3.5320576446519008,developed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8603834931488781,0.002357215049722954,11.295776977539086,24.375699747163978
2090,20197,Double Crop,1125869.9276987636,112.58699276987635,0.07324886594013556,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8603834931488781,0.002357215049722954,11.295776977539086,24.375699747163978
2090,20197,Grass/Pasture/Shrubland,1169502873.1037595,116950.28731037596,76.08761639426346,grassPastureHay,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8603834931488781,0.002357215049722954,11.295776977539086,24.375699747163978
2090,20197,Other Crops,29094649.42529061,2909.464942529061,1.8928919077573607,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8603834931488781,0.002357215049722954,11.295776977539086,24.375699747163978
2090,20197,Sorghum,3287931.385599168,328.7931385599168,0.21391213972326276,all_cult,Sorghum,NA,NA,112,36824.831518710685,2916.8390527343777,636.622001394659,227.56196932598357,120.27956801065883,5,0.8603834931488781,0.002357215049722954,11.295776977539086,24.375699747163978
2090,20197,Soybeans,83491332.16381498,8349.133216381497,5.431928899043218,all_cult,Soybeans,0.12942046457519057,22.77777777777778,56,467551.46011736384,2916.8390527343777,636.622001394659,227.56196932598357,120.27956801065883,5,0.8603834931488781,0.002357215049722954,11.295776977539086,24.375699747163978
2090,20197,Wheat,7530280.724868099,753.02807248681,0.4899185152185996,all_cult,Wheat,NA,NA,89,67019.49845132609,2637.0328814697295,353.93278493341097,153.61796221995053,109.229735796716,5,0.8603834931488781,0.002357215049722954,11.295776977539086,24.375699747163978
2090,20209,Corn,2798441.748604609,279.8441748604609,1.0907251789658858,all_cult,Corn,NA,NA,250,69961.04371511523,2991.3135845947295,711.6303382728055,253.501850151277,148.21909557556208,5,0.9801396589413789,0.00268531413408597,12.311982137601692,24.076119518541333
2090,20209,Developed,144515431.86680782,14451.543186680783,56.32656829996687,developed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9801396589413789,0.00268531413408597,12.311982137601692,24.076119518541333
2090,20209,Double Crop,152719.71803613545,15.271971803613546,0.05952428413764306,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9801396589413789,0.00268531413408597,12.311982137601692,24.076119518541333
2090,20209,Grass/Pasture/Shrubland,41083799.11850462,4108.379911850462,16.01288794682744,grassPastureHay,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9801396589413789,0.00268531413408597,12.311982137601692,24.076119518541333
2090,20209,Other Crops,1959154.8527385148,195.91548527385146,0.7636033619211925,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9801396589413789,0.00268531413408597,12.311982137601692,24.076119518541333
2090,20209,Sorghum,54127.80426680527,5.412780426680527,0.02109694047602745,all_cult,Sorghum,NA,NA,112,606.231407788219,2991.3135845947295,711.6303382728055,253.501850151277,148.21909557556208,5,0.9801396589413789,0.00268531413408597,12.311982137601692,24.076119518541333
2090,20209,Soybeans,8244134.676247953,824.4134676247953,3.213247256139296,all_cult,Soybeans,0.14562756367793683,4.75,56,46167.15418698854,2991.3135845947295,711.6303382728055,253.501850151277,148.21909557556208,5,0.9801396589413789,0.00268531413408597,12.311982137601692,24.076119518541333
2090,20209,Wheat,234900.57353758038,23.49005735375804,0.09155522720411169,all_cult,Wheat,NA,NA,89,2090.6151044844655,2690.217670288089,394.37084037751566,155.59891474288145,121.31506658669656,5,0.9801396589413789,0.00268531413408597,12.311982137601692,24.076119518541333
2091,20005,Corn,172734778.84431297,17273.477884431297,23.078910848652363,all_cult,Corn,0.10724545034749912,6.181818181818182,250,4318369.471107824,2798.0772302246123,830.5146912904117,166.94059235410305,304.6618688326183,5,1.1318392152353904,0.003100929356809289,11.23663755652025,23.950459067984827
2091,20005,Developed,36578638.84791646,3657.863884791646,4.88723319405755,developed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1318392152353904,0.003100929356809289,11.23663755652025,23.950459067984827
2091,20005,Double Crop,1451158.554832854,145.11585548328543,0.1938877575107932,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1318392152353904,0.003100929356809289,11.23663755652025,23.950459067984827
2091,20005,Grass/Pasture/Shrubland,215288406.86893737,21528.840686893738,28.764456018176027,grassPastureHay,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1318392152353904,0.003100929356809289,11.23663755652025,23.950459067984827
2091,20005,Other Crops,29204979.705745928,2920.4979705745927,3.902046405912905,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1318392152353904,0.003100929356809289,11.23663755652025,23.950459067984827
2091,20005,Sorghum,732239.3724075308,73.22393724075309,0.09783372699309156,all_cult,Sorghum,NA,NA,112,8201.080970964345,2798.0772302246123,830.5146912904117,166.94059235410305,304.6618688326183,5,1.1318392152353904,0.003100929356809289,11.23663755652025,23.950459067984827
2091,20005,Soybeans,181600576.65296197,18160.057665296197,24.263460703620524,all_cult,Soybeans,0.07483265359624193,5,56,1016963.2292565871,2798.0772302246123,830.5146912904117,166.94059235410305,304.6618688326183,5,1.1318392152353904,0.003100929356809289,11.23663755652025,23.950459067984827
2091,20005,Wheat,5908069.702597459,590.8069702597459,0.7893709354082403,all_cult,Wheat,NA,NA,89,52581.82035311738,2591.1868157959016,550.9227827858908,96.06615398470052,123.79078464616904,5,1.1318392152353904,0.003100929356809289,11.23663755652025,23.950459067984827
2091,20013,Corn,113276297.82191704,11327.629782191703,25.36090350021212,all_cult,Corn,0.12646432205391206,17.5625,250,2831907.445547926,2754.815737915042,835.5383763909354,164.7999043128262,307.1712099054087,5,1.1391471029291966,0.0031209509669293057,10.738950345810169,23.901807242615604
2091,20013,Developed,24170977.38782201,2417.0977387822013,5.411527714315524,developed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1391471029291966,0.0031209509669293057,10.738950345810169,23.901807242615604
2091,20013,Double Crop,542048.8992527233,54.20488992527234,0.12135680712267008,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1391471029291966,0.0031209509669293057,10.738950345810169,23.901807242615604
2091,20013,Grass/Pasture/Shrubland,122499833.68113159,12249.983368113159,27.425918047421547,grassPastureHay,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1391471029291966,0.0031209509669293057,10.738950345810169,23.901807242615604
2091,20013,Other Crops,13090232.71280689,1309.023271280689,2.9307113227404837,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1391471029291966,0.0031209509669293057,10.738950345810169,23.901807242615604
2091,20013,Sorghum,333636.9508835004,33.363695088350035,0.07469642527304013,all_cult,Sorghum,NA,NA,112,3736.733849895204,2754.815737915042,835.5383763909354,164.7999043128262,307.1712099054087,5,1.1391471029291966,0.0031209509669293057,10.738950345810169,23.901807242615604
2091,20013,Soybeans,123405327.24801578,12340.532724801578,27.62864479089188,all_cult,Soybeans,0.10147480973744562,10.461538461538462,56,691069.8325888884,2754.815737915042,835.5383763909354,164.7999043128262,307.1712099054087,5,1.1391471029291966,0.0031209509669293057,10.738950345810169,23.901807242615604
2091,20013,Wheat,3906288.4515680084,390.6288451568008,0.8745607542714157,all_cult,Wheat,NA,NA,89,34765.96721895527,2546.4206268310577,557.4534357976272,95.37931796208072,128.10617915553533,5,1.1391471029291966,0.0031209509669293057,10.738950345810169,23.901807242615604
2091,20045,Corn,74392843.99321488,7439.284399321487,7.631923083362056,all_cult,Corn,0.1459526935617447,11,250,1859821.0998303718,2860.0151043701203,833.5275801378218,167.28990980535545,330.3683166138378,5,1.1627210669515622,0.0031855371697303066,11.92333787055867,24.153053496896426
2091,20045,Developed,130402436.2681122,13040.24362681122,13.37791795635647,developed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1627210669515622,0.0031855371697303066,11.92333787055867,24.153053496896426
2091,20045,Double Crop,4220114.888463862,422.01148884638627,0.4329393864098648,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1627210669515622,0.0031855371697303066,11.92333787055867,24.153053496896426
2091,20045,Grass/Pasture/Shrubland,354830010.0217444,35483.00100217444,36.40182575089523,grassPastureHay,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1627210669515622,0.0031855371697303066,11.92333787055867,24.153053496896426
2091,20045,Other Crops,37964614.628596716,3796.4614628596714,3.8947700233285687,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1627210669515622,0.0031855371697303066,11.92333787055867,24.153053496896426
2091,20045,Sorghum,671055.755263424,67.1055755263424,0.06884326010288025,all_cult,Sorghum,NA,NA,112,7515.824458950349,2860.0151043701203,833.5275801378218,167.28990980535545,330.3683166138378,5,1.1627210669515622,0.0031855371697303066,11.92333787055867,24.153053496896426
2091,20045,Soybeans,100028766.3995359,10002.876639953589,10.261898998705805,all_cult,Soybeans,0.11420951862362651,8.5,56,560161.091837401,2860.0151043701203,833.5275801378218,167.28990980535545,330.3683166138378,5,1.1627210669515622,0.0031855371697303066,11.92333787055867,24.153053496896426
2091,20045,Wheat,7085783.937909698,708.5783937909698,0.7269268802840957,all_cult,Wheat,NA,NA,89,63063.477047396314,2656.341858520511,578.7758934057201,100.32562090345864,140.8232258960991,5,1.1627210669515622,0.0031855371697303066,11.92333787055867,24.153053496896426
2091,20061,Corn,31722102.062803604,3172.21020628036,4.044269831598419,all_cult,Corn,0.16936452361704205,12.944444444444445,250,793052.55157009,2791.6545166015653,747.7334625977605,181.43833624719073,253.38336424641065,5,1.0426207806667,0.0028564952894978087,11.120834275337138,24.160769879066805
2091,20061,Developed,61171563.9285717,6117.15639285717,7.798799400437711,developed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0426207806667,0.0028564952894978087,11.120834275337138,24.160769879066805
2091,20061,Double Crop,5604030.762346523,560.4030762346523,0.7144612454318694,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0426207806667,0.0028564952894978087,11.120834275337138,24.160769879066805
2091,20061,Grass/Pasture/Shrubland,476190220.2809351,47619.02202809351,60.70977699307564,grassPastureHay,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0426207806667,0.0028564952894978087,11.120834275337138,24.160769879066805
2091,20061,Other Crops,18227803.79878525,1822.7803798785249,2.323873646638379,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0426207806667,0.0028564952894978087,11.120834275337138,24.160769879066805
2091,20061,Sorghum,5491901.736070833,549.1901736070832,0.7001658485721192,all_cult,Sorghum,NA,NA,112,61509.299443993325,2791.6545166015653,747.7334625977605,181.43833624719073,253.38336424641065,5,1.0426207806667,0.0028564952894978087,11.120834275337138,24.160769879066805
2091,20061,Soybeans,39491221.54782481,3949.1221547824807,5.03475953777074,all_cult,Soybeans,0.12217913528938978,7.666666666666667,56,221150.8406678189,2791.6545166015653,747.7334625977605,181.43833624719073,253.38336424641065,5,1.0426207806667,0.0028564952894978087,11.120834275337138,24.160769879066805
2091,20061,Wheat,15495075.277191846,1549.5075277191845,1.9754764472362665,all_cult,Wheat,NA,NA,89,137906.16996700742,2591.91094421387,541.3716707715433,111.95475657239363,94.84239497683949,5,1.0426207806667,0.0028564952894978087,11.120834275337138,24.160769879066805
2091,20085,Corn,134933024.35661882,13493.30243566188,7.9306511901880965,all_cult,Corn,NA,NA,250,3373325.60891547,2775.7085534668,818.7780120699678,166.8837841502283,290.7337335384867,5,1.118170121772414,0.0030634797856778466,10.980078409273354,24.044990886531487
2091,20085,Developed,75618361.35140783,7561.836135140783,4.444448275810096,developed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.118170121772414,0.0030634797856778466,10.980078409273354,24.044990886531487
2091,20085,Double Crop,1864792.83802623,186.479283802623,0.10960268333762817,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.118170121772414,0.0030634797856778466,10.980078409273354,24.044990886531487
2091,20085,Grass/Pasture/Shrubland,941187748.5802637,94118.77485802637,55.31804963283908,grassPastureHay,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.118170121772414,0.0030634797856778466,10.980078409273354,24.044990886531487
2091,20085,Other Crops,98052397.627671,9805.2397627671,5.7630025537076115,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.118170121772414,0.0030634797856778466,10.980078409273354,24.044990886531487
2091,20085,Sorghum,4069081.398774073,406.9081398774073,0.23915913388905596,all_cult,Sorghum,NA,NA,112,45573.71166626961,2775.7085534668,818.7780120699678,166.8837841502283,290.7337335384867,5,1.118170121772414,0.0030634797856778466,10.980078409273354,24.044990886531487
2091,20085,Soybeans,170772946.2930534,17077.29462930534,10.037132690300496,all_cult,Soybeans,NA,NA,56,956328.499241099,2775.7085534668,818.7780120699678,166.8837841502283,290.7337335384867,5,1.118170121772414,0.0030634797856778466,10.980078409273354,24.044990886531487
2091,20085,Wheat,13725583.902961861,1372.5583902961862,0.8067173980208171,all_cult,Wheat,NA,NA,89,122157.69673636057,2578.9963104248077,555.9445369052413,98.54407335977746,115.37152834085197,5,1.118170121772414,0.0030634797856778466,10.980078409273354,24.044990886531487
2091,20087,Corn,155094058.297135,15509.4058297135,10.788896738521789,all_cult,Corn,0.13078338055311117,25.77777777777778,250,3877351.457428375,2818.236046752933,826.1192561993445,167.41143551539278,306.4390036902359,5,1.1389773233376017,0.003120485817363293,11.527673122458285,23.99418931934934
2091,20087,Developed,83037617.78054704,8303.761778054704,5.7763933285619125,developed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1389773233376017,0.003120485817363293,11.527673122458285,23.99418931934934
2091,20087,Double Crop,3214015.8179615135,321.4015817961514,0.2235784217441099,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1389773233376017,0.003120485817363293,11.527673122458285,23.99418931934934
2091,20087,Grass/Pasture/Shrubland,533878677.1787268,53387.86771787268,37.138507962340775,grassPastureHay,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1389773233376017,0.003120485817363293,11.527673122458285,23.99418931934934
2091,20087,Other Crops,67978226.39294052,6797.822639294052,4.728808266891807,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1389773233376017,0.003120485817363293,11.527673122458285,23.99418931934934
2091,20087,Sorghum,2078940.1655916602,207.89401655916603,0.1446185045281528,all_cult,Sorghum,NA,NA,112,23284.129854626597,2818.236046752933,826.1192561993445,167.41143551539278,306.4390036902359,5,1.1389773233376017,0.003120485817363293,11.527673122458285,23.99418931934934
2091,20087,Soybeans,173639107.61438552,17363.91076143855,12.078956617613274,all_cult,Soybeans,0.09985991575255485,13.833333333333334,56,972379.0026405589,2818.236046752933,826.1192561993445,167.41143551539278,306.4390036902359,5,1.1389773233376017,0.003120485817363293,11.527673122458285,23.99418931934934
2091,20087,Wheat,7377427.0278590415,737.7427027859042,0.5132001784817648,all_cult,Wheat,NA,NA,89,65659.10054794548,2619.6861071777375,565.977593303459,97.83247038851778,130.65477345835598,5,1.1389773233376017,0.003120485817363293,11.527673122458285,23.99418931934934
2091,20091,Corn,20137063.169311535,2013.7063169311532,3.334881975218613,all_cult,Corn,0.14955141172933145,4,250,503426.5792327883,2873.719849243167,847.4868618119358,168.20844376997172,361.3017680275456,5,1.1930282296970331,0.0032685704923206384,12.136974295002164,24.060133876016717
2091,20091,Developed,271607528.4848879,27160.752848488788,44.98069273866694,developed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1930282296970331,0.0032685704923206384,12.136974295002164,24.060133876016717
2091,20091,Double Crop,2013905.6882216034,201.39056882216036,0.3335212152324038,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1930282296970331,0.0032685704923206384,12.136974295002164,24.060133876016717
2091,20091,Grass/Pasture/Shrubland,139667491.4795437,13966.749147954368,23.130214964462166,grassPastureHay,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1930282296970331,0.0032685704923206384,12.136974295002164,24.060133876016717
2091,20091,Other Crops,14581458.923742233,1458.1458923742232,2.4148230617504245,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1930282296970331,0.0032685704923206384,12.136974295002164,24.060133876016717
2091,20091,Sorghum,265245.84730308503,26.524584730308504,0.043927140106542625,all_cult,Sorghum,NA,NA,112,2970.7534897945525,2873.719849243167,847.4868618119358,168.20844376997172,361.3017680275456,5,1.1930282296970331,0.0032685704923206384,12.136974295002164,24.060133876016717
2091,20091,Soybeans,40506888.73460731,4050.688873460731,6.708311533684595,all_cult,Soybeans,NA,NA,56,226838.57691380093,2873.719849243167,847.4868618119358,168.20844376997172,361.3017680275456,5,1.1930282296970331,0.0032685704923206384,12.136974295002164,24.060133876016717
2091,20091,Wheat,3047090.5931461067,304.70905931461067,0.5046260922212007,all_cult,Wheat,NA,NA,89,27119.10627900035,2665.3962231445344,589.2723953816862,100.52391519355352,158.3367479088679,5,1.1930282296970331,0.0032685704923206384,12.136974295002164,24.060133876016717
2091,20103,Corn,55676654.53817842,5567.665453817842,6.162232243462533,all_cult,Corn,0.09926099891867379,4.75,250,1391916.3634544604,2852.299006958011,829.7347801132973,165.35632872043757,330.4022541104438,5,1.157208976582307,0.003170435552280293,11.842410688008371,24.076289998929816
2091,20103,Developed,66222526.18511143,6622.252618511144,7.329437975150055,developed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.157208976582307,0.003170435552280293,11.842410688008371,24.076289998929816
2091,20103,Double Crop,2239300.7972116056,223.93007972116058,0.2478434038440015,all_cult,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.157208976582307,0.003170435552280293,11.842410688008371,24.076289998929816
